-1.1445732	-1.0686879	1.1463221	1.0678898	-1.1676465	-1.1099566	-1.1241845	-1.1443552	1.118549	-1.1683451	-1.1172115	1.1217481	-1.0966203	-1.13167	1.1105133	1.0710433
-1.1121032	-1.0743659	1.1302662	1.0666822	-1.0974361	-1.1261246	-1.0903363	-1.1381782	1.131798	-1.1107608	-1.1452225	1.1829708	-1.0976486	-1.0812232	1.1639484	1.0536597
-0.8874694	-0.86254996	0.9492992	0.8905297	-0.95448244	-0.94821495	-0.86070013	-0.9018436	0.9227772	-0.8575197	-0.872676	0.8686362	-0.9252257	-0.90203553	0.8741617	0.8473919
-1.308148	-1.2525803	1.2739896	1.1690874	-1.3041573	-1.2243487	-1.2335912	-1.2572879	1.3315834	-1.2592528	-1.3022122	1.2925467	-1.2487204	-1.207266	1.2924135	1.2016399
-1.1766697	-1.0634058	1.124457	1.074214	-1.1102494	-1.1431113	-1.0818325	-1.1608735	1.1233492	-1.095018	-1.1003816	1.1227688	-1.1481537	-1.0599799	1.0787624	1.0935559
-1.0692391	-1.0578475	1.0359395	0.9770265	-1.0612804	-1.0475597	-1.0392207	-1.0774673	1.0773516	-1.0803511	-1.0923637	1.0334448	-1.0794067	-1.0147545	1.1101906	1.0828655
-1.0793079	-1.1153309	1.0785215	1.0375261	-1.0925816	-1.1418003	-1.0431569	-1.1330806	1.1791168	-1.0763079	-1.1040422	1.0839314	-1.075022	-1.1284063	1.1077143	1.1157786
-1.2840599	-1.286874	1.3092519	1.1776683	-1.304012	-1.273329	-1.2919044	-1.2604321	1.2657082	-1.2697972	-1.2792106	1.3025444	-1.2579516	-1.280174	1.2702398	1.2473382
-1.2485989	-1.1596943	1.2549853	1.2002099	-1.2077293	-1.2540392	-1.2062726	-1.246858	1.2365614	-1.230444	-1.2241584	1.2245427	-1.254997	-1.169462	1.2886764	1.1861795
-1.2148582	-1.1248559	1.1601168	1.0817257	-1.1526297	-1.199821	-1.1686683	-1.2054929	1.2398185	-1.2131361	-1.1824849	1.1517684	-1.1388891	-1.1385857	1.1983277	1.1462624
-1.1745764	-1.0995954	1.1784668	1.0290866	-1.12372	-1.1371324	-1.0674231	-1.1528304	1.1568888	-1.1021953	-1.1359769	1.0990958	-1.0893188	-1.0663354	1.1452041	1.0487295
-1.1516172	-1.1385376	1.1270974	1.1111332	-1.1441722	-1.1266634	-1.0809855	-1.178836	1.1926726	-1.0816486	-1.1330653	1.1245958	-1.119089	-1.153215	1.122266	1.1336575
-1.2152648	-1.1376523	1.1754098	1.1666541	-1.2381014	-1.201812	-1.1729406	-1.212924	1.2384156	-1.1649834	-1.1689031	1.1942958	-1.1917416	-1.1308111	1.1652435	1.1418757
-1.2795577	-1.2448965	1.2895203	1.1473796	-1.3041933	-1.2650852	-1.2052472	-1.2282412	1.3278235	-1.2511898	-1.2603108	1.287427	-1.2311375	-1.1979314	1.2677829	1.1731071
-1.3235556	-1.2523843	1.2863728	1.2220061	-1.309421	-1.2762965	-1.237744	-1.2604095	1.3076806	-1.217749	-1.2796556	1.2650667	-1.2481287	-1.2638837	1.3176707	1.1856337
-1.2569715	-1.1951516	1.1769767	1.1411664	-1.1906414	-1.2209684	-1.1797044	-1.1600592	1.2117282	-1.22322	-1.1474016	1.1838801	-1.1604134	-1.1858727	1.2423996	1.1345193
-1.2484807	-1.1460211	1.239876	1.1689323	-1.2194121	-1.2623953	-1.1689352	-1.2398207	1.27883	-1.1867073	-1.1633053	1.2180309	-1.2082189	-1.215919	1.182987	1.1720815
-1.2202022	-1.2515522	1.2475677	1.1471021	-1.2640997	-1.2609752	-1.219707	-1.1889223	1.2736098	-1.2587571	-1.2541704	1.1947355	-1.1956543	-1.1649526	1.2223215	1.1969353
-1.2859745	-1.2069811	1.241415	1.2031562	-1.2120697	-1.232068	-1.248656	-1.2159134	1.2805623	-1.2610322	-1.2312264	1.2334855	-1.2166194	-1.2039702	1.2449107	1.1719741
-1.0609517	-1.0692458	1.0163757	0.98693407	-1.0277662	-1.0484236	-1.024937	-1.0219823	1.0748969	-1.068492	-1.0191715	1.0990762	-1.0459696	-1.0248622	1.0984826	0.9691785
-1.2990036	-1.2461301	1.2760949	1.1616033	-1.2487285	-1.1906149	-1.1958836	-1.2931494	1.2918646	-1.2164624	-1.2588433	1.2606281	-1.2686006	-1.218916	1.2879206	1.1746788
-1.1851958	-1.1410888	1.1923774	1.1716709	-1.1984884	-1.2221433	-1.217675	-1.1599811	1.1860787	-1.1492429	-1.1942643	1.1886302	-1.1614181	-1.2227482	1.2478157	1.1621155
-1.1678127	-1.1635635	1.1806182	1.1019982	-1.1926732	-1.239452	-1.1639068	-1.2432666	1.2434734	-1.1445631	-1.1360741	1.1662848	-1.2108283	-1.1447449	1.1653998	1.1147078
-1.1414753	-1.174587	1.1186874	1.0510486	-1.1570932	-1.2011087	-1.0895154	-1.1950197	1.1386853	-1.1393747	-1.1529347	1.1746294	-1.1274583	-1.1329893	1.1503057	1.0701901
-1.10251	-1.0345103	1.1039252	1.0669754	-1.1146525	-1.0467961	-1.0372418	-1.1085731	1.1008576	-1.0874071	-1.1089383	1.051973	-1.0562797	-1.0800067	1.0864232	1.0694847
-1.2365774	-1.2216055	1.200965	1.1523072	-1.1870255	-1.1670096	-1.1378063	-1.2352037	1.2840776	-1.212162	-1.2036347	1.2079259	-1.1759762	-1.1987997	1.1845353	1.1200686
-1.2703861	-1.262207	1.2288088	1.2125063	-1.2824051	-1.2769567	-1.2217958	-1.3136003	1.3357652	-1.2196195	-1.2712555	1.2948899	-1.2814522	-1.2634029	1.2435496	1.2661467
-1.4503661	-1.3045164	1.3755672	1.3178054	-1.4016565	-1.3879628	-1.3842723	-1.3956581	1.4567956	-1.3928782	-1.380038	1.3715595	-1.422686	-1.4132811	1.3691121	1.2981255
-1.1225613	-1.1272548	1.1248668	1.1007404	-1.1612207	-1.096873	-1.1541421	-1.1606635	1.121986	-1.1180809	-1.1445813	1.1773607	-1.1259469	-1.1403208	1.1062499	1.0711153
-1.196041	-1.129296	1.1823173	1.1535002	-1.2392969	-1.2074957	-1.1804249	-1.1830305	1.2736778	-1.1592679	-1.1820978	1.1703014	-1.1942059	-1.1921787	1.2100623	1.1966729
-1.1982001	-1.1778591	1.1957284	1.0729032	-1.2121104	-1.1902847	-1.1840253	-1.1713115	1.2148726	-1.1476129	-1.1374205	1.1251999	-1.1765536	-1.1643327	1.1746352	1.1062858
-1.2670312	-1.2775084	1.278284	1.2554477	-1.2539788	-1.2669938	-1.294912	-1.3248738	1.3077198	-1.2799877	-1.2883077	1.2698114	-1.3004068	-1.2622532	1.314368	1.2434012
-1.2287565	-1.2069119	1.1969318	1.1072739	-1.1896684	-1.176646	-1.1976315	-1.2173085	1.182648	-1.2181077	-1.156034	1.156445	-1.2197704	-1.1648045	1.1637862	1.1509622
-1.0412842	-0.99894696	1.0901204	1.0058613	-1.0260445	-1.0999188	-1.0463761	-1.0238906	1.0910159	-1.0978965	-1.0542701	1.0255743	-1.0947447	-1.0609561	1.1104437	0.97461075
-1.2666194	-1.1723977	1.2031661	1.1912597	-1.2089853	-1.2303085	-1.2577527	-1.2415425	1.3218536	-1.2715292	-1.2640202	1.2391531	-1.2454681	-1.2421814	1.2698796	1.216956
-1.2739577	-1.158838	1.2489566	1.1814095	-1.2149996	-1.243884	-1.1894939	-1.2715093	1.2266247	-1.2381884	-1.2343537	1.225302	-1.1829593	-1.1982225	1.261212	1.1797659
-1.2883087	-1.2179599	1.2166302	1.2078089	-1.2101649	-1.2776301	-1.2739456	-1.2250321	1.254391	-1.2686719	-1.2331356	1.2129866	-1.2666397	-1.2116628	1.2149273	1.1609368
-1.0950034	-0.9782551	1.0020775	0.9806396	-1.0628254	-1.0142623	-1.0534385	-1.0290303	1.1005303	-1.0172557	-0.97911793	1.0761374	-1.0674586	-1.0370874	1.0122962	0.96257025
-1.0860404	-1.1094189	1.1553859	1.0814755	-1.0889771	-1.1146778	-1.0818958	-1.1372072	1.0934935	-1.1176925	-1.0513843	1.0793929	-1.1491586	-1.0354748	1.1164356	1.0244235
-1.0708132	-1.0548414	1.0339328	1.0190706	-1.0778444	-0.99726117	-1.0620388	-1.0222781	1.0868281	-1.033309	-1.0233934	1.0642115	-1.028296	-1.0321891	1.027392	1.0015534
-1.202349	-1.1580042	1.1301498	1.1255993	-1.1461878	-1.1181899	-1.1667619	-1.1677861	1.1492053	-1.15757	-1.1045302	1.1542078	-1.1302111	-1.1272902	1.1580136	1.0921369
-1.2345471	-1.0999477	1.2183278	1.1054015	-1.2110276	-1.2003499	-1.1628572	-1.2135986	1.2497897	-1.1422969	-1.1700069	1.1936975	-1.199207	-1.1964445	1.2154783	1.0884925
-1.2523304	-1.1341342	1.20686	1.1079025	-1.2251962	-1.1606753	-1.2356781	-1.2454301	1.2071892	-1.2266176	-1.1916823	1.1887366	-1.2230729	-1.2200807	1.2425333	1.1445591
-1.1317574	-1.079218	1.1277066	1.0833296	-1.1412528	-1.1051267	-1.08451	-1.0784695	1.1468235	-1.0893029	-1.1180863	1.0903943	-1.147323	-1.0876019	1.1099055	1.0888036
-1.3541125	-1.3469242	1.3260211	1.2909391	-1.3423952	-1.2887481	-1.3274053	-1.3552103	1.4182026	-1.36492	-1.3551474	1.2908851	-1.323988	-1.2705508	1.3082608	1.2443851
-1.2254391	-1.1671125	1.2073352	1.1714481	-1.2410234	-1.172191	-1.2100672	-1.2118319	1.2320051	-1.1992093	-1.1872979	1.2655505	-1.1860203	-1.2302645	1.2212106	1.1764052
-1.3317062	-1.2630681	1.3438363	1.267284	-1.3646901	-1.3418905	-1.3202509	-1.3669896	1.3402365	-1.3640049	-1.3232713	1.3233958	-1.3360839	-1.3421527	1.3260515	1.3171891
-1.0243002	-0.97292846	1.0115635	0.9215745	-1.0128342	-0.9683208	-0.9184475	-0.95209455	1.0134985	-0.9919704	-0.9645482	0.9908777	-0.9509824	-0.95445734	0.94911677	0.9294925
-1.2969326	-1.2964242	1.2825512	1.2369835	-1.2828321	-1.3154436	-1.2762088	-1.3150219	1.3333222	-1.2602521	-1.2922591	1.2855564	-1.2890848	-1.2633969	1.3376851	1.2993482
-1.2011244	-1.1454718	1.2070986	1.1325623	-1.1444511	-1.1734022	-1.1603408	-1.2246431	1.2156216	-1.2301406	-1.1567166	1.2203023	-1.2243022	-1.1904801	1.210345	1.1272292
-0.94726646	-0.90844744	1.0096405	0.90133446	-0.94214845	-0.91892904	-0.91696596	-0.9303668	0.9731532	-1.0171461	-0.9243472	0.9886751	-0.9385089	-0.9422985	0.988643	0.89968175
-1.1370217	-1.116036	1.1294138	1.1303054	-1.1734359	-1.1226779	-1.1240157	-1.2084488	1.1407536	-1.1636592	-1.0927768	1.134315	-1.1901543	-1.1034976	1.1612749	1.0834919
-1.2059946	-1.1177703	1.1436061	1.0972241	-1.2182546	-1.2161713	-1.1868143	-1.1872132	1.1724267	-1.1931981	-1.1773258	1.2232322	-1.2156638	-1.1523439	1.1728889	1.140376
-1.2968469	-1.2155242	1.2459261	1.2165351	-1.2282667	-1.2322818	-1.2402693	-1.2680259	1.2824299	-1.2669286	-1.2379253	1.2314422	-1.2856941	-1.2100674	1.2956234	1.20716
-1.1913114	-1.2007694	1.2426684	1.1152005	-1.2325879	-1.2657008	-1.2147675	-1.246647	1.2600101	-1.2170058	-1.2198629	1.2227255	-1.2548175	-1.2163335	1.2162284	1.1362622
-1.169883	-1.1446793	1.1801904	1.1054765	-1.2175515	-1.1637384	-1.1227672	-1.1956835	1.2092981	-1.1527901	-1.115671	1.2013955	-1.1753128	-1.1333044	1.2441653	1.1441855
-1.1386944	-1.0695884	1.1079763	1.0130309	-1.1196159	-1.1465892	-1.0725645	-1.1479445	1.1690402	-1.0754092	-1.0663886	1.1597041	-1.0649748	-1.0464157	1.1330268	1.1120645
-1.2614683	-1.2127229	1.2478434	1.1805937	-1.2554607	-1.2122173	-1.2087033	-1.2165674	1.3185391	-1.2894347	-1.1752535	1.2881569	-1.2340055	-1.2630544	1.2411588	1.1583973
-1.2755811	-1.1862596	1.1893545	1.1359482	-1.2323925	-1.1770974	-1.1759254	-1.2334546	1.2887099	-1.1758184	-1.1518376	1.1758974	-1.2555143	-1.2294332	1.2378527	1.217617
-1.1830529	-1.1910037	1.1845509	1.1634254	-1.1583463	-1.1668221	-1.164588	-1.1660304	1.19686	-1.1747278	-1.1709443	1.1461174	-1.1604228	-1.1126493	1.2335811	1.1808579
-1.3283509	-1.210103	1.3062649	1.1833724	-1.3063143	-1.3291799	-1.2710507	-1.3037741	1.2824547	-1.2762216	-1.2949286	1.2940061	-1.2860348	-1.298822	1.3193284	1.215125
-1.3846854	-1.3343726	1.2890848	1.2406824	-1.3350857	-1.2854317	-1.2907689	-1.3724086	1.3210021	-1.278046	-1.2781551	1.3011568	-1.3592597	-1.2841606	1.3504571	1.2392586
-1.3196449	-1.2867751	1.2716434	1.2706021	-1.3376665	-1.28685	-1.318294	-1.2782015	1.3683726	-1.2683969	-1.2905817	1.2967371	-1.3324435	-1.2194629	1.3234621	1.2638296
-1.3646444	-1.328446	1.3135555	1.279045	-1.3464965	-1.2773043	-1.346285	-1.318835	1.3896421	-1.269543	-1.3124454	1.2856315	-1.2685165	-1.2716395	1.3382885	1.3171098
-1.2682927	-1.2470772	1.3157046	1.2037193	-1.2625139	-1.3064798	-1.3009816	-1.2641367	1.3262551	-1.2922599	-1.3033683	1.2563603	-1.2391484	-1.2942307	1.2625854	1.2487756
-1.1913064	-1.1357244	1.1905916	1.1246451	-1.2320774	-1.2236168	-1.2217275	-1.1798645	1.2226108	-1.1931921	-1.1777072	1.2117493	-1.1418319	-1.1563884	1.2195913	1.1758337
-1.0052414	-0.98537153	1.0232979	1.0062214	-1.044727	-1.0165833	-1.0355377	-1.0672876	1.0335631	-1.0102937	-0.9462395	0.97913855	-0.9980481	-1.020135	1.00333	0.93405217
-1.2062545	-1.2088398	1.1911938	1.167957	-1.2108821	-1.2237263	-1.2278552	-1.2092698	1.2683271	-1.2288945	-1.1641232	1.245487	-1.2507695	-1.1716356	1.2758893	1.1413807
-1.0376471	-1.00126	1.0337664	0.995918	-1.0911013	-1.1123606	-1.0608969	-1.0496235	1.0796711	-1.0806648	-1.0168335	1.0395061	-1.1009259	-1.0451132	1.0990224	1.045706
-1.171602	-1.1078124	1.2214162	1.1117038	-1.2127644	-1.2070656	-1.1465155	-1.1445562	1.220011	-1.1858633	-1.1681776	1.1515664	-1.1523889	-1.1770086	1.1951216	1.1839392
-1.2746277	-1.1613176	1.2670355	1.1490383	-1.2099298	-1.2614375	-1.2114432	-1.2510507	1.3049954	-1.20185	-1.1766195	1.2848686	-1.2789735	-1.2103382	1.2168943	1.1596787
-1.248692	-1.1612061	1.2302943	1.1982579	-1.2417278	-1.1623039	-1.1796663	-1.2251257	1.2028437	-1.1753732	-1.1927333	1.213672	-1.2029963	-1.2439667	1.1879412	1.1841621
-1.163802	-1.1235577	1.1786128	1.1507049	-1.1394356	-1.1935469	-1.1623712	-1.1584455	1.2185051	-1.1579739	-1.1578789	1.1315721	-1.1858271	-1.1988927	1.2430211	1.1316869
-1.2623826	-1.2362876	1.2463193	1.1109557	-1.1800594	-1.2237335	-1.1731076	-1.1831406	1.2634634	-1.2136343	-1.2377962	1.189176	-1.251933	-1.2065338	1.2586663	1.1898192
-1.0475194	-1.0399513	1.0594151	0.9525769	-1.0625528	-0.9667478	-1.0076895	-0.99075097	1.0559542	-0.97450006	-0.998779	1.012832	-1.0512501	-0.9917472	1.0171686	1.0036775
-1.0618433	-1.0855529	1.0626787	1.0669879	-1.0559896	-1.105321	-1.081756	-1.1187826	1.0919192	-1.0881695	-1.0851727	1.0597221	-1.1256076	-1.0964205	1.1331012	1.0231283
-1.110925	-0.9840851	1.0715836	0.9844297	-1.0393513	-1.0435958	-1.0248582	-1.0695198	1.0332052	-1.0354214	-1.0867145	1.1079161	-1.0841709	-1.0798615	1.0427734	0.9967054
-1.2319795	-1.2571671	1.2487711	1.1763148	-1.2147503	-1.2142444	-1.2017952	-1.2274991	1.2592165	-1.2499847	-1.2320472	1.267828	-1.3003508	-1.2857285	1.306567	1.2283586
-1.194031	-1.0686128	1.196131	1.0610206	-1.1454617	-1.1330522	-1.0934837	-1.188238	1.1313052	-1.158503	-1.1776698	1.1251287	-1.1893662	-1.1170223	1.1800368	1.1298504
-1.170737	-1.0452986	1.137194	1.0360371	-1.1429768	-1.1187212	-1.085673	-1.1232431	1.1243155	-1.0982041	-1.1254183	1.1593394	-1.1292727	-1.1384193	1.102535	1.1306179
-1.4015204	-1.30527	1.3492228	1.2483853	-1.3980855	-1.3173785	-1.3103806	-1.3673762	1.4427981	-1.3764511	-1.3614386	1.3638179	-1.3299592	-1.3673108	1.3907682	1.3340575
-1.1689321	-1.1408603	1.1592119	1.1295465	-1.2014004	-1.1536479	-1.1128193	-1.2097521	1.2481651	-1.1969804	-1.1139152	1.1769933	-1.2087524	-1.1679991	1.1547674	1.1033257
-1.229698	-1.20565	1.2003592	1.139668	-1.250533	-1.2704269	-1.2435794	-1.2807813	1.2904707	-1.2477487	-1.1772481	1.2232441	-1.2380712	-1.178284	1.255503	1.2237358
-1.1632725	-1.1735543	1.1318547	1.1394756	-1.1488343	-1.1457298	-1.2022063	-1.1894954	1.1680795	-1.1427194	-1.1376326	1.1814348	-1.1603516	-1.1212837	1.2330717	1.1419896
-1.2416526	-1.2762965	1.2156318	1.2001712	-1.2567093	-1.2137616	-1.2105846	-1.3035805	1.2813185	-1.215293	-1.2339442	1.299414	-1.2696257	-1.2239695	1.2852378	1.1876644
-1.3436823	-1.2289103	1.2780979	1.2203474	-1.2870721	-1.2786489	-1.3226736	-1.2989879	1.3433332	-1.2965527	-1.2343397	1.292224	-1.34391	-1.2532591	1.3516637	1.2623609
-1.1401101	-1.1201825	1.2064323	1.0663543	-1.2107522	-1.1519707	-1.1507248	-1.2002965	1.2205861	-1.1965443	-1.144675	1.1653843	-1.1856863	-1.1576242	1.1418806	1.1577795
-1.1510152	-1.0661795	1.1815401	1.0328462	-1.106146	-1.1248558	-1.0988497	-1.1544476	1.1219418	-1.1146973	-1.1319319	1.1817919	-1.1561463	-1.12878	1.186835	1.0449091
-1.2096504	-1.1395957	1.1412903	1.1124157	-1.1376605	-1.1731937	-1.1726155	-1.2235893	1.2363874	-1.148558	-1.1858625	1.1347283	-1.1630367	-1.1726811	1.1426644	1.1414005
-1.233393	-1.2533618	1.2658175	1.1503597	-1.2016662	-1.2031587	-1.2190527	-1.2021283	1.246784	-1.2005098	-1.2211819	1.2425385	-1.2677524	-1.2576653	1.2449862	1.2102513
-1.2344162	-1.26387	1.2483515	1.143993	-1.1981107	-1.290305	-1.2384745	-1.2115217	1.2921628	-1.2764654	-1.1803055	1.2780001	-1.2232876	-1.2029922	1.2928021	1.1959094
-1.3182883	-1.3329179	1.3712615	1.2124541	-1.3608475	-1.345215	-1.3239241	-1.3311462	1.3553623	-1.3073869	-1.3396385	1.3665543	-1.2976967	-1.2739891	1.3603699	1.2387094
-1.3815184	-1.3349774	1.3826011	1.2781155	-1.3835499	-1.4007777	-1.336272	-1.37001	1.3982846	-1.3382027	-1.3797638	1.3678356	-1.3630451	-1.360093	1.3400695	1.3649647
-1.3391883	-1.2760534	1.2991697	1.1921389	-1.2510633	-1.317543	-1.2528981	-1.2547705	1.3650218	-1.2451539	-1.2837306	1.2906628	-1.3237714	-1.2723397	1.3101996	1.2548144
-1.3624995	-1.3438152	1.4226688	1.3285112	-1.4129734	-1.4222633	-1.3718544	-1.4082437	1.4195608	-1.382959	-1.3512529	1.3429135	-1.4075783	-1.3958924	1.3596686	1.3364173
-1.2547505	-1.1726856	1.1832267	1.1164213	-1.2689563	-1.1990025	-1.1778133	-1.2784615	1.2660362	-1.1726409	-1.1527944	1.2580544	-1.2304342	-1.2373732	1.2252891	1.2039838
-1.1222583	-1.1049018	1.1636117	1.0215343	-1.1280192	-1.1598632	-1.1196609	-1.1225201	1.1528984	-1.0876263	-1.087534	1.1537524	-1.139564	-1.0836911	1.1843622	1.0836098
-1.2005862	-1.0774922	1.1234403	1.10278	-1.1132718	-1.1538675	-1.1047978	-1.1905286	1.1567801	-1.1795758	-1.1543331	1.1826906	-1.1465251	-1.118075	1.1810694	1.136569
-1.2707161	-1.1498028	1.2592067	1.1441884	-1.2371901	-1.2250881	-1.1714509	-1.2574095	1.239491	-1.212996	-1.1632682	1.1965922	-1.2163793	-1.2336212	1.243081	1.1675645
-1.241131	-1.263232	1.2471223	1.1556923	-1.3030992	-1.2261657	-1.2000667	-1.303167	1.3529851	-1.2129662	-1.2516173	1.2201418	-1.2468004	-1.2877126	1.2542181	1.234669
-1.2690513	-1.2923349	1.3001261	1.2280506	-1.2877654	-1.2703946	-1.2330778	-1.3072869	1.3070236	-1.2641706	-1.2359359	1.3060155	-1.2560813	-1.2311846	1.3508638	1.2490398
-1.4113901	-1.4124105	1.4174888	1.3581915	-1.3855644	-1.4432169	-1.3748238	-1.4516299	1.4247069	-1.4196501	-1.3986651	1.3856091	-1.3995959	-1.3796613	1.3972126	1.3801862
-1.177893	-1.171382	1.151298	1.1218201	-1.2231095	-1.2249705	-1.2256889	-1.2495447	1.2385609	-1.1955082	-1.1691617	1.2247001	-1.1561849	-1.1636374	1.216636	1.1612242
-1.2618892	-1.2097462	1.2432166	1.1773494	-1.2061343	-1.2621421	-1.1963786	-1.2177452	1.2923105	-1.2032412	-1.198532	1.2414376	-1.2204924	-1.2786499	1.2583247	1.2515608
-1.0506438	-1.0120915	1.0565509	0.9844687	-1.0330939	-1.0936985	-1.054026	-1.0586339	1.0452952	-1.0868638	-1.0398571	1.0528525	-1.0291766	-0.99893665	1.1133202	1.0463849
-1.0071712	-0.97370034	0.9229527	0.8905516	-1.0071716	-0.9717889	-0.9829499	-0.926425	0.9500726	-0.9122548	-0.9700337	0.99868596	-0.9876338	-0.9067269	1.0119045	0.95655876
-1.28467	-1.2152656	1.2437673	1.17907	-1.2281216	-1.2899859	-1.2572426	-1.286269	1.282334	-1.2351023	-1.2488062	1.2650465	-1.251274	-1.2184285	1.3107122	1.2025338
-1.0373638	-1.0490226	1.0421308	1.0255787	-1.0394619	-1.1127493	-1.0688426	-1.0706431	1.122935	-1.0660219	-1.0246336	1.0535405	-1.0200015	-1.0792689	1.075677	1.0730919
-1.2099938	-1.1795603	1.2093457	1.146396	-1.2182903	-1.2708781	-1.2438195	-1.2043424	1.2352594	-1.2336662	-1.1706723	1.2139323	-1.1802267	-1.2027149	1.241622	1.184172
-1.3126423	-1.3006382	1.2831514	1.2214658	-1.2709942	-1.2399709	-1.2435995	-1.3366631	1.2902672	-1.2920268	-1.2860336	1.3195081	-1.2694906	-1.3223312	1.3067971	1.226482
-1.0904104	-1.0110644	1.0347391	0.9401077	-1.0631208	-1.0277481	-1.0649031	-1.0233525	1.060563	-1.0524976	-1.0070665	1.071894	-1.0411007	-1.0158812	1.0080432	0.9579336
-1.2875524	-1.2412508	1.327713	1.2027823	-1.2665851	-1.2554716	-1.2363297	-1.3314397	1.2731363	-1.253968	-1.2450178	1.312811	-1.3174741	-1.284164	1.2476287	1.2025175
-1.1453753	-1.1112986	1.1207999	1.0672094	-1.1423256	-1.1435617	-1.1321914	-1.1157264	1.2091348	-1.149179	-1.132084	1.0832067	-1.1784809	-1.1539351	1.1430305	1.0921679
-1.2508879	-1.1567737	1.1873678	1.1427606	-1.2044799	-1.1420994	-1.1709551	-1.1531633	1.2550769	-1.1785759	-1.1545664	1.2063237	-1.1819705	-1.1703033	1.208683	1.1195868
-1.1411172	-1.0683775	1.1624457	1.0566788	-1.1451347	-1.1513414	-1.0860215	-1.087535	1.1827055	-1.0599178	-1.0897187	1.1413394	-1.0996003	-1.1084315	1.1491508	1.0385252
-1.3678657	-1.2520397	1.3434535	1.2383461	-1.3034824	-1.2961357	-1.3370621	-1.3526179	1.3621045	-1.3433785	-1.2846862	1.2788625	-1.3273861	-1.32247	1.294287	1.3170171
-1.0254198	-0.95835185	0.94024223	0.92121947	-0.94892454	-0.9900264	-0.9486452	-0.99761975	0.943315	-0.98050565	-0.92181015	0.98325205	-1.0050138	-0.98029	0.9713585	0.9011211
-1.147891	-1.1615988	1.2188996	1.1224707	-1.1866937	-1.1553867	-1.1227194	-1.2104446	1.226824	-1.1380922	-1.1595893	1.2154504	-1.2093991	-1.1548568	1.1808419	1.0965636
-1.2242748	-1.2218374	1.2426356	1.2109578	-1.2683971	-1.1907327	-1.2440646	-1.2550672	1.2272732	-1.1772072	-1.1629386	1.2307342	-1.1864204	-1.2155591	1.2188936	1.2350034
-1.4441116	-1.3637284	1.4139928	1.27127	-1.3560181	-1.4141599	-1.3316566	-1.3873742	1.3951107	-1.3802384	-1.3797362	1.3942848	-1.4172256	-1.3521255	1.4526801	1.3383158
-1.192265	-1.1749228	1.2304294	1.1256196	-1.2371751	-1.1977944	-1.1556487	-1.2039499	1.2772259	-1.2487228	-1.2129172	1.1777929	-1.2385333	-1.1502748	1.2677028	1.1752312
-1.2675706	-1.2511492	1.2402972	1.2102302	-1.2630773	-1.307596	-1.2986602	-1.3071917	1.3544863	-1.283903	-1.2842022	1.2996047	-1.2624964	-1.218413	1.2460034	1.2719816
-1.3039463	-1.2280833	1.3097472	1.2149276	-1.2583766	-1.2012585	-1.2677432	-1.3157184	1.3397697	-1.2438126	-1.1994228	1.2842612	-1.212068	-1.2801371	1.3159465	1.1860635
-1.2815675	-1.2234653	1.2752528	1.203422	-1.2420114	-1.2985717	-1.2547754	-1.2541935	1.3322034	-1.2461386	-1.2798014	1.2764585	-1.249238	-1.2192228	1.2874002	1.2779707
-1.1681662	-1.0545046	1.1073114	1.0943987	-1.1068666	-1.127652	-1.1131654	-1.1630937	1.1144418	-1.1238213	-1.1216012	1.1762056	-1.1257232	-1.1167166	1.1053007	1.1308792
-1.275887	-1.2359886	1.2442746	1.1830777	-1.2394443	-1.2585747	-1.1984488	-1.2658894	1.2969334	-1.2289315	-1.2226717	1.2246574	-1.1643962	-1.1861386	1.2515684	1.1633695
-1.1479374	-1.1053917	1.1408099	1.1189243	-1.1437114	-1.1079057	-1.1265708	-1.1168697	1.1836643	-1.1952634	-1.1354207	1.2044957	-1.1198213	-1.1092873	1.173899	1.1011696
-1.0265573	-1.0042723	1.0258503	0.9925476	-0.96062505	-1.011667	-0.94853854	-1.0243568	1.0418168	-0.99572974	-1.0058199	1.0439595	-1.0042018	-0.9781973	0.99447083	0.93633264
-1.2227193	-1.11139	1.1572894	1.1304231	-1.1183879	-1.11489	-1.1521363	-1.138727	1.2083659	-1.2075353	-1.1106577	1.140262	-1.1456665	-1.1390071	1.1919107	1.1203525
-1.1882455	-1.1559153	1.1457533	1.1508622	-1.1631652	-1.1865168	-1.1469086	-1.1972185	1.196953	-1.1908587	-1.1301187	1.1823193	-1.218714	-1.1334077	1.2506161	1.1454599
-1.0064218	-1.0317314	0.96124643	0.95101297	-0.9732567	-0.9716297	-0.9776104	-1.038101	0.99745417	-0.9749214	-1.0214411	0.9650351	-1.0079595	-1.0091547	1.0708848	0.946495
-1.1459787	-1.1062809	1.1298804	1.1376349	-1.1917434	-1.1224117	-1.1750853	-1.1510419	1.2113323	-1.1951354	-1.1268809	1.2067945	-1.2060757	-1.174276	1.1425514	1.1809797
-1.1256759	-1.1310091	1.1839657	1.043057	-1.175046	-1.0937607	-1.1201534	-1.1501575	1.2191445	-1.1830505	-1.113052	1.1744726	-1.095881	-1.1425945	1.1133252	1.1071267
-1.1865718	-1.1559327	1.230756	1.1935362	-1.1854649	-1.2295623	-1.1892813	-1.209862	1.2202897	-1.1546729	-1.1800705	1.227398	-1.1947647	-1.1534219	1.2439457	1.1358639
